id,LVal,RVal,DiffVal,TotVal,DCE,DICE,LogLVal,LogRVal,LogDiff,LogTot,LogDCE,LogDICE,ChosenITM,CorrectITM,Corr,ChoiceRT,Conf,ConfRT,BlockCond
29,180,150,30,330,180,150,5.192957,5.010635,0.1823216,10.20359,5.192957,5.010635,0,0,1,0.6141,2,0.2435,MORE
29,156,150,6,306,150,156,5.049856,5.010635,0.03922071,10.06049,5.010635,5.049856,1,0,0,0.4449,2,0.504,MORE
29,46,50,4,96,50,46,3.828641,3.912023,0.08338161,7.740664,3.912023,3.828641,1,1,1,0.8845,2,0.2881,MORE
29,150,123,27,273,150,123,5.010635,4.812184,0.1984509,9.82282,5.010635,4.812184,0,0,1,2.7097,2,0.5242,MORE
29,150,162,12,312,162,150,5.010635,5.087596,0.07696104,10.09823,5.087596,5.010635,1,1,1,0.8426,2,0.2768,MORE
29,100,88,12,188,88,100,4.60517,4.477337,0.1278334,9.082507,4.477337,4.60517,1,0,0,0.5937,2,0.2615,MORE
29,123,150,27,273,150,123,4.812184,5.010635,0.1984509,9.82282,5.010635,4.812184,1,1,1,0.5477,2,0.2186,MORE
29,50,40,10,90,50,40,3.912023,3.688879,0.2231436,7.600902,3.912023,3.688879,0,0,1,0.9353,1,0.4787,MORE
29,56,50,6,106,56,50,4.025352,3.912023,0.1133287,7.937375,4.025352,3.912023,0,0,1,0.8746,1,0.2646,MORE
29,92,100,8,192,100,92,4.521789,4.60517,0.08338161,9.126959,4.60517,4.521789,1,1,1,0.7113,2,0.3207,MORE
29,50,56,6,106,56,50,3.912023,4.025352,0.1133287,7.937375,4.025352,3.912023,1,1,1,0.8585,2,0.2814,MORE
29,50,42,8,92,50,42,3.912023,3.73767,0.1743534,7.649693,3.912023,3.73767,0,0,1,0.7229,1,0.2936,MORE
29,141,150,9,291,141,150,4.94876,5.010635,0.0618754,9.959395,4.94876,5.010635,0,1,0,0.578,1,0.3613,MORE
29,100,104,4,204,104,100,4.60517,4.644391,0.03922071,9.249561,4.644391,4.60517,1,1,1,0.7019,2,0.3429,MORE
29,150,132,18,282,150,132,5.010635,4.882802,0.1278334,9.893437,5.010635,4.882802,0,0,1,0.6108,2,0.2222,MORE
29,50,53,3,103,50,53,3.912023,3.970292,0.05826891,7.882315,3.912023,3.970292,0,1,0,0.6943,1,0.3168,MORE
29,88,100,12,188,100,88,4.477337,4.60517,0.1278334,9.082507,4.60517,4.477337,1,1,1,0.4733,2,0.2416,MORE
29,96,100,4,196,96,100,4.564348,4.60517,0.04082199,9.169518,4.564348,4.60517,0,1,0,0.5614,2,0.4125,MORE
29,41,50,9,91,50,41,3.713572,3.912023,0.1984509,7.625595,3.912023,3.713572,1,1,1,0.7536,2,0.3093,MORE
29,120,150,30,270,150,120,4.787492,5.010635,0.2231436,9.798127,5.010635,4.787492,1,1,1,0.7267,1,0.2605,MORE
29,47,50,3,97,47,50,3.850148,3.912023,0.0618754,7.762171,3.850148,3.912023,0,1,0,0.7335,1,0.2273,MORE
29,180,150,30,330,150,180,5.192957,5.010635,0.1823216,10.20359,5.010635,5.192957,1,0,0,0.8214,1,0.2781,MORE
29,120,150,30,270,150,120,4.787492,5.010635,0.2231436,9.798127,5.010635,4.787492,1,1,1,0.698,1,0.2287,MORE
29,150,171,21,321,171,150,5.010635,5.141664,0.1310283,10.1523,5.141664,5.010635,1,1,1,0.6426,1,0.3178,MORE
29,50,41,9,91,50,41,3.912023,3.713572,0.1984509,7.625595,3.912023,3.713572,0,0,1,0.7528,2,0.6253,MORE
29,126,150,24,276,150,126,4.836282,5.010635,0.1743534,9.846917,5.010635,4.836282,1,1,1,0.8376,1,0.1941,MORE
29,100,108,8,208,100,108,4.60517,4.682131,0.07696104,9.287301,4.60517,4.682131,0,1,0,0.9253,2,0.5207,MORE
29,110,100,10,210,110,100,4.70048,4.60517,0.09531018,9.305651,4.70048,4.60517,0,0,1,0.5602,1,0.2773,MORE
29,50,46,4,96,46,50,3.912023,3.828641,0.08338161,7.740664,3.828641,3.912023,1,0,0,0.7622,1,0.1624,MORE
29,159,150,9,309,150,159,5.068904,5.010635,0.05826891,10.07954,5.010635,5.068904,1,0,0,0.8103,1,0.2501,MORE
29,150,180,30,330,180,150,5.010635,5.192957,0.1823216,10.20359,5.192957,5.010635,1,1,1,0.5848,1,0.2437,MORE
29,50,43,7,93,50,43,3.912023,3.7612,0.1508229,7.673223,3.912023,3.7612,0,0,1,0.754,2,0.4421,MORE
29,100,114,14,214,100,114,4.60517,4.736198,0.1310283,9.341369,4.60517,4.736198,0,1,0,0.7206,4,0.2643,MORE
29,150,141,9,291,150,141,5.010635,4.94876,0.0618754,9.959395,5.010635,4.94876,0,0,1,0.6702,2,0.2929,MORE
29,84,100,16,184,100,84,4.430817,4.60517,0.1743534,9.035987,4.60517,4.430817,1,1,1,0.6732,4,0.2105,MORE
29,60,50,10,110,60,50,4.094345,3.912023,0.1823216,8.006368,4.094345,3.912023,0,0,1,0.6887,4,0.2649,MORE
29,126,150,24,276,126,150,4.836282,5.010635,0.1743534,9.846917,4.836282,5.010635,0,1,0,0.6411,4,0.2933,MORE
29,100,110,10,210,100,110,4.60517,4.70048,0.09531018,9.305651,4.60517,4.70048,0,1,0,0.6633,4,0.206,MORE
29,57,50,7,107,50,57,4.043051,3.912023,0.1310283,7.955074,3.912023,4.043051,1,0,0,0.9578,4,0.1982,MORE
29,48,50,2,98,50,48,3.871201,3.912023,0.04082199,7.783224,3.912023,3.871201,1,1,1,0.888,4,0.238,MORE
29,150,126,24,276,150,126,5.010635,4.836282,0.1743534,9.846917,5.010635,4.836282,0,0,1,0.6286,4,0.2146,MORE
29,50,54,4,104,50,54,3.912023,3.988984,0.07696104,7.901007,3.912023,3.988984,0,1,0,0.6947,4,0.2307,MORE
29,54,50,4,104,54,50,3.988984,3.912023,0.07696104,7.901007,3.988984,3.912023,0,0,1,1.0591,4,0.22,MORE
29,165,150,15,315,165,150,5.105945,5.010635,0.09531018,10.11658,5.105945,5.010635,0,0,1,0.6372,4,0.2243,MORE
29,168,150,18,318,168,150,5.123964,5.010635,0.1133287,10.1346,5.123964,5.010635,0,0,1,0.5955,4,0.2444,MORE
29,51,50,1,101,51,50,3.931826,3.912023,0.01980263,7.843849,3.931826,3.912023,0,0,1,0.6985,4,0.2639,MORE
29,171,150,21,321,171,150,5.141664,5.010635,0.1310283,10.1523,5.141664,5.010635,0,0,1,0.6402,4,0.2068,MORE
29,150,180,30,330,150,180,5.010635,5.192957,0.1823216,10.20359,5.010635,5.192957,0,1,0,0.8101,4,0.1602,MORE
29,123,150,27,273,150,123,4.812184,5.010635,0.1984509,9.82282,5.010635,4.812184,1,1,1,0.49,4,0.2432,MORE
29,46,50,4,96,46,50,3.828641,3.912023,0.08338161,7.740664,3.828641,3.912023,0,1,0,0.8216,4,0.2454,MORE
29,147,150,3,297,150,147,4.990433,5.010635,0.02020271,10.00107,5.010635,4.990433,1,1,1,0.6972,4,0.2913,MORE
29,53,50,3,103,53,50,3.970292,3.912023,0.05826891,7.882315,3.970292,3.912023,0,0,1,0.5637,4,0.2951,MORE
29,112,100,12,212,112,100,4.718499,4.60517,0.1133287,9.323669,4.718499,4.60517,0,0,1,0.6714,4,0.2599,MORE
29,58,50,8,108,58,50,4.060443,3.912023,0.14842,7.972466,4.060443,3.912023,0,0,1,0.5475,4,0.2524,MORE
29,100,102,2,202,100,102,4.60517,4.624973,0.01980263,9.230143,4.60517,4.624973,0,1,0,0.5088,4,0.2488,MORE
29,150,126,24,276,150,126,5.010635,4.836282,0.1743534,9.846917,5.010635,4.836282,0,0,1,0.433,4,0.2344,MORE
29,100,110,10,210,110,100,4.60517,4.70048,0.09531018,9.305651,4.70048,4.60517,1,1,1,0.6801,4,0.1452,MORE
29,90,100,10,190,90,100,4.49981,4.60517,0.1053605,9.10498,4.49981,4.60517,0,1,0,0.5289,4,0.2686,MORE
29,141,150,9,291,141,150,4.94876,5.010635,0.0618754,9.959395,4.94876,5.010635,0,1,0,0.7492,4,0.2491,MORE
29,100,84,16,184,100,84,4.60517,4.430817,0.1743534,9.035987,4.60517,4.430817,0,0,1,0.5344,4,0.2468,MORE
29,135,150,15,285,135,150,4.905275,5.010635,0.1053605,9.91591,4.905275,5.010635,0,1,0,0.4859,4,0.2468,MORE
29,98,100,2,198,98,100,4.584967,4.60517,0.02020271,9.190138,4.584967,4.60517,0,1,0,0.6925,4,0.209,MORE
29,177,150,27,327,150,177,5.17615,5.010635,0.1655144,10.18679,5.010635,5.17615,1,0,0,0.3701,4,0.2437,MORE
29,106,100,6,206,100,106,4.663439,4.60517,0.05826891,9.268609,4.60517,4.663439,1,0,0,0.7355,4,0.2768,MORE
29,150,135,15,285,150,135,5.010635,4.905275,0.1053605,9.91591,5.010635,4.905275,0,0,1,0.5559,4,0.1953,MORE
29,162,150,12,312,162,150,5.087596,5.010635,0.07696104,10.09823,5.087596,5.010635,0,0,1,0.4967,4,0.2269,MORE
29,50,49,1,99,50,49,3.912023,3.89182,0.02020271,7.803843,3.912023,3.89182,0,0,1,0.7697,4,0.2699,MORE
29,138,150,12,288,150,138,4.927254,5.010635,0.08338161,9.937889,5.010635,4.927254,1,1,1,0.5396,4,0.2442,MORE
29,100,102,2,202,100,102,4.60517,4.624973,0.01980263,9.230143,4.60517,4.624973,0,1,0,0.5203,4,0.231,MORE
29,50,52,2,102,52,50,3.912023,3.951244,0.03922071,7.863267,3.951244,3.912023,1,1,1,0.7721,4,0.2594,MORE
29,53,50,3,103,53,50,3.970292,3.912023,0.05826891,7.882315,3.970292,3.912023,0,0,1,0.7777,4,0.2358,MORE
29,100,118,18,218,118,100,4.60517,4.770685,0.1655144,9.375855,4.770685,4.60517,1,1,1,0.5702,4,0.263,MORE
29,150,159,9,309,150,159,5.010635,5.068904,0.05826891,10.07954,5.010635,5.068904,0,1,0,0.5736,4,0.2108,MORE
29,150,129,21,279,129,150,5.010635,4.859812,0.1508229,9.870448,4.859812,5.010635,1,0,0,0.6404,4,0.2832,MORE
29,150,147,3,297,147,150,5.010635,4.990433,0.02020271,10.00107,4.990433,5.010635,1,0,0,0.6213,4,0.2744,MORE
29,49,50,1,99,49,50,3.89182,3.912023,0.02020271,7.803843,3.89182,3.912023,0,1,0,0.8944,4,0.2851,MORE
29,102,100,2,202,100,102,4.624973,4.60517,0.01980263,9.230143,4.60517,4.624973,1,0,0,1.0763,4,0.2796,MORE
29,100,82,18,182,100,82,4.60517,4.406719,0.1984509,9.011889,4.60517,4.406719,0,0,1,0.798,4,0.2013,MORE
29,100,98,2,198,100,98,4.60517,4.584967,0.02020271,9.190138,4.60517,4.584967,0,0,1,0.7507,4,0.2165,MORE
29,100,106,6,206,106,100,4.60517,4.663439,0.05826891,9.268609,4.663439,4.60517,1,1,1,0.5838,4,0.2442,MORE
29,52,50,2,102,52,50,3.951244,3.912023,0.03922071,7.863267,3.951244,3.912023,0,0,1,0.84,4,0.2303,MORE
29,40,50,10,90,50,40,3.688879,3.912023,0.2231436,7.600902,3.912023,3.688879,1,1,1,0.7877,4,0.2552,MORE
29,50,53,3,103,50,53,3.912023,3.970292,0.05826891,7.882315,3.912023,3.970292,0,1,0,0.6448,4,0.2764,MORE
29,150,141,9,291,141,150,5.010635,4.94876,0.0618754,9.959395,4.94876,5.010635,1,0,0,0.9301,4,0.251,MORE
29,150,162,12,312,162,150,5.010635,5.087596,0.07696104,10.09823,5.087596,5.010635,1,1,1,0.6147,4,0.2367,MORE
29,144,150,6,294,150,144,4.969813,5.010635,0.04082199,9.980449,5.010635,4.969813,1,1,1,0.5518,4,0.2555,MORE
29,108,100,8,208,108,100,4.682131,4.60517,0.07696104,9.287301,4.682131,4.60517,0,0,1,0.5097,4,0.243,MORE
29,132,150,18,282,150,132,4.882802,5.010635,0.1278334,9.893437,5.010635,4.882802,1,1,1,0.597,4,0.2181,MORE
29,50,47,3,97,50,47,3.912023,3.850148,0.0618754,7.762171,3.912023,3.850148,0,0,1,0.6954,4,1.1075,MORE
29,150,156,6,306,156,150,5.010635,5.049856,0.03922071,10.06049,5.049856,5.010635,1,1,1,0.6881,4,0.2504,MORE
29,86,100,14,186,100,86,4.454347,4.60517,0.1508229,9.059517,4.60517,4.454347,1,1,1,1.0807,4,0.3584,MORE
29,82,100,18,182,82,100,4.406719,4.60517,0.1984509,9.011889,4.406719,4.60517,0,1,0,0.7955,4,0.2423,MORE
29,100,88,12,188,100,88,4.60517,4.477337,0.1278334,9.082507,4.60517,4.477337,0,0,1,0.6299,4,0.2423,MORE
29,150,171,21,321,171,150,5.010635,5.141664,0.1310283,10.1523,5.141664,5.010635,1,1,1,0.5764,4,0.2103,MORE
29,100,114,14,214,114,100,4.60517,4.736198,0.1310283,9.341369,4.736198,4.60517,1,1,1,0.4751,4,0.2583,MORE
29,100,92,8,192,92,100,4.60517,4.521789,0.08338161,9.126959,4.521789,4.60517,1,0,0,0.5931,4,0.2171,MORE
29,129,150,21,279,150,129,4.859812,5.010635,0.1508229,9.870448,5.010635,4.859812,1,1,1,0.6061,4,0.2755,MORE
29,118,100,18,218,118,100,4.770685,4.60517,0.1655144,9.375855,4.770685,4.60517,0,0,1,0.5475,4,0.2863,MORE
29,50,54,4,104,54,50,3.912023,3.988984,0.07696104,7.901007,3.988984,3.912023,1,1,1,0.8223,4,0.2801,MORE
29,50,45,5,95,50,45,3.912023,3.806662,0.1053605,7.718685,3.912023,3.806662,0,0,1,0.6672,4,0.2659,MORE
29,116,100,16,216,116,100,4.75359,4.60517,0.14842,9.35876,4.75359,4.60517,0,0,1,0.6931,4,0.2387,MORE
29,57,50,7,107,50,57,4.043051,3.912023,0.1310283,7.955074,3.912023,4.043051,1,0,0,0.7218,4,0.245,MORE
29,50,60,10,110,60,50,3.912023,4.094345,0.1823216,8.006368,4.094345,3.912023,1,1,1,0.6496,4,0.2648,MORE
29,50,52,2,102,50,52,3.912023,3.951244,0.03922071,7.863267,3.912023,3.951244,0,1,0,0.8205,4,0.1774,MORE
29,59,50,9,109,50,59,4.077537,3.912023,0.1655144,7.98956,3.912023,4.077537,1,0,0,0.7412,4,0.2433,MORE
29,100,120,20,220,120,100,4.60517,4.787492,0.1823216,9.392662,4.787492,4.60517,1,1,1,0.6273,4,0.2416,MORE
29,50,47,3,97,47,50,3.912023,3.850148,0.0618754,7.762171,3.850148,3.912023,1,0,0,0.723,4,0.2422,MORE
29,56,50,6,106,56,50,4.025352,3.912023,0.1133287,7.937375,4.025352,3.912023,0,0,1,0.5882,4,0.294,MORE
29,40,50,10,90,50,40,3.688879,3.912023,0.2231436,7.600902,3.912023,3.688879,1,1,1,0.799,4,0.2575,MORE
29,50,55,5,105,55,50,3.912023,4.007333,0.09531018,7.919356,4.007333,3.912023,1,1,1,0.693,4,0.2414,MORE
29,100,96,4,196,96,100,4.60517,4.564348,0.04082199,9.169518,4.564348,4.60517,1,0,0,0.5191,4,0.2618,MORE
29,84,100,16,184,100,84,4.430817,4.60517,0.1743534,9.035987,4.60517,4.430817,1,1,1,0.5057,4,0.2693,MORE
29,50,41,9,91,50,41,3.912023,3.713572,0.1984509,7.625595,3.912023,3.713572,0,0,1,0.6511,4,0.2839,MORE
29,60,50,10,110,50,60,4.094345,3.912023,0.1823216,8.006368,3.912023,4.094345,1,0,0,0.7153,4,0.2189,MORE
29,159,150,9,309,150,159,5.068904,5.010635,0.05826891,10.07954,5.010635,5.068904,1,0,0,0.9747,4,0.2727,MORE
29,150,159,9,309,159,150,5.010635,5.068904,0.05826891,10.07954,5.068904,5.010635,1,1,1,0.5959,4,0.2272,MORE
29,50,59,9,109,59,50,3.912023,4.077537,0.1655144,7.98956,4.077537,3.912023,1,1,1,0.9138,4,0.2606,MORE
29,100,86,14,186,100,86,4.60517,4.454347,0.1508229,9.059517,4.60517,4.454347,0,0,1,0.5442,4,0.2817,MORE
29,48,50,2,98,50,48,3.871201,3.912023,0.04082199,7.783224,3.912023,3.871201,1,1,1,0.6655,4,0.2623,MORE
29,49,50,1,99,50,49,3.89182,3.912023,0.02020271,7.803843,3.912023,3.89182,1,1,1,0.6597,4,0.291,MORE
29,43,50,7,93,50,43,3.7612,3.912023,0.1508229,7.673223,3.912023,3.7612,1,1,1,0.6093,4,0.3002,MORE
29,100,116,16,216,116,100,4.60517,4.75359,0.14842,9.35876,4.75359,4.60517,1,1,1,0.5084,4,0.2797,MORE
29,100,98,2,198,98,100,4.60517,4.584967,0.02020271,9.190138,4.584967,4.60517,1,0,0,0.6034,4,0.3117,MORE
29,50,58,8,108,58,50,3.912023,4.060443,0.14842,7.972466,4.060443,3.912023,1,1,1,0.6246,4,0.2714,MORE
29,150,144,6,294,150,144,5.010635,4.969813,0.04082199,9.980449,5.010635,4.969813,0,0,1,0.7132,4,0.2165,MORE
29,116,100,16,216,100,116,4.75359,4.60517,0.14842,9.35876,4.60517,4.75359,1,0,0,0.5386,4,0.2423,MORE
29,50,51,1,101,51,50,3.912023,3.931826,0.01980263,7.843849,3.931826,3.912023,1,1,1,0.6773,4,0.3078,MORE
29,100,96,4,196,96,100,4.60517,4.564348,0.04082199,9.169518,4.564348,4.60517,1,0,0,0.6056,4,0.2099,MORE
29,43,50,7,93,50,43,3.7612,3.912023,0.1508229,7.673223,3.912023,3.7612,1,1,1,0.649,4,0.2745,MORE
29,120,100,20,220,120,100,4.787492,4.60517,0.1823216,9.392662,4.787492,4.60517,0,0,1,0.5384,4,0.2242,MORE
29,44,50,6,94,50,44,3.78419,3.912023,0.1278334,7.696213,3.912023,3.78419,1,1,1,0.661,4,0.2589,MORE
29,150,174,24,324,174,150,5.010635,5.159055,0.14842,10.16969,5.159055,5.010635,1,1,1,0.4618,4,0.2497,MORE
29,150,132,18,282,132,150,5.010635,4.882802,0.1278334,9.893437,4.882802,5.010635,1,0,0,0.5853,4,0.2376,MORE
30,50,42,8,92,42,50,3.912023,3.73767,0.1743534,7.649693,3.73767,3.912023,1,0,0,1.2183,4,1.5261,MORE
30,150,165,15,315,165,150,5.010635,5.105945,0.09531018,10.11658,5.105945,5.010635,1,1,1,3.09,3,1.9403,MORE
30,100,94,6,194,94,100,4.60517,4.543295,0.0618754,9.148465,4.543295,4.60517,1,0,0,3.4324,3,1.1141,MORE
30,150,126,24,276,126,150,5.010635,4.836282,0.1743534,9.846917,4.836282,5.010635,1,0,0,2.432,2,1.2171,MORE
30,138,150,12,288,150,138,4.927254,5.010635,0.08338161,9.937889,5.010635,4.927254,1,1,1,2.3903,3,0.7013,MORE
30,102,100,2,202,100,102,4.624973,4.60517,0.01980263,9.230143,4.60517,4.624973,1,0,0,2.2681,2,0.8536,MORE
30,50,59,9,109,50,59,3.912023,4.077537,0.1655144,7.98956,3.912023,4.077537,0,1,0,3.3258,1,1.822,MORE
30,150,138,12,288,138,150,5.010635,4.927254,0.08338161,9.937889,4.927254,5.010635,1,0,0,2.971,1,1.3198,MORE
30,123,150,27,273,150,123,4.812184,5.010635,0.1984509,9.82282,5.010635,4.812184,1,1,1,2.2334,3,1.2393,MORE
30,50,43,7,93,50,43,3.912023,3.7612,0.1508229,7.673223,3.912023,3.7612,0,0,1,2.0345,2,1.9091,MORE
30,50,48,2,98,50,48,3.912023,3.871201,0.04082199,7.783224,3.912023,3.871201,0,0,1,1.7587,2,1.4912,MORE
30,150,153,3,303,153,150,5.010635,5.030438,0.01980263,10.04107,5.030438,5.010635,1,1,1,2.095,3,1.0873,MORE
30,50,53,3,103,50,53,3.912023,3.970292,0.05826891,7.882315,3.912023,3.970292,0,1,0,2.6922,2,0.976,MORE
30,94,100,6,194,100,94,4.543295,4.60517,0.0618754,9.148465,4.60517,4.543295,1,1,1,1.6897,3,0.8767,MORE
30,116,100,16,216,116,100,4.75359,4.60517,0.14842,9.35876,4.75359,4.60517,0,0,1,1.5542,2,1.0821,MORE
30,60,50,10,110,60,50,4.094345,3.912023,0.1823216,8.006368,4.094345,3.912023,0,0,1,2.029,3,1.6778,MORE
30,144,150,6,294,150,144,4.969813,5.010635,0.04082199,9.980449,5.010635,4.969813,1,1,1,1.6769,4,1.1072,MORE
30,50,46,4,96,50,46,3.912023,3.828641,0.08338161,7.740664,3.912023,3.828641,0,0,1,2.2992,1,2.6676,MORE
30,112,100,12,212,100,112,4.718499,4.60517,0.1133287,9.323669,4.60517,4.718499,1,0,0,1.7224,3,0.8043,MORE
30,100,104,4,204,104,100,4.60517,4.644391,0.03922071,9.249561,4.644391,4.60517,1,1,1,2.0268,4,0.9905,MORE
30,100,106,6,206,100,106,4.60517,4.663439,0.05826891,9.268609,4.60517,4.663439,0,1,0,1.9761,1,1.1822,MORE
30,150,177,27,327,150,177,5.010635,5.17615,0.1655144,10.18679,5.010635,5.17615,0,1,0,2.3183,2,1.0595,MORE
30,150,180,30,330,180,150,5.010635,5.192957,0.1823216,10.20359,5.192957,5.010635,1,1,1,1.7618,2,0.8592,MORE
30,100,96,4,196,100,96,4.60517,4.564348,0.04082199,9.169518,4.60517,4.564348,0,0,1,2.6716,2,1.5257,MORE
30,120,150,30,270,150,120,4.787492,5.010635,0.2231436,9.798127,5.010635,4.787492,1,1,1,2.0043,3,0.5018,MORE
30,132,150,18,282,150,132,4.882802,5.010635,0.1278334,9.893437,5.010635,4.882802,1,1,1,2.3995,2,1.0392,MORE
30,168,150,18,318,150,168,5.123964,5.010635,0.1133287,10.1346,5.010635,5.123964,1,0,0,2.0301,2,0.7472,MORE
30,50,41,9,91,50,41,3.912023,3.713572,0.1984509,7.625595,3.912023,3.713572,0,0,1,2.4164,2,2.0358,MORE
30,150,123,27,273,123,150,5.010635,4.812184,0.1984509,9.82282,4.812184,5.010635,1,0,0,1.5915,4,1.0716,MORE
30,150,120,30,270,150,120,5.010635,4.787492,0.2231436,9.798127,5.010635,4.787492,0,0,1,1.9835,4,1.6909,MORE
30,150,144,6,294,144,150,5.010635,4.969813,0.04082199,9.980449,4.969813,5.010635,1,0,0,3.2229,2,1.159,MORE
30,112,100,12,212,100,112,4.718499,4.60517,0.1133287,9.323669,4.60517,4.718499,1,0,0,2.5407,2,3.5353,MORE
30,100,82,18,182,100,82,4.60517,4.406719,0.1984509,9.011889,4.60517,4.406719,0,0,1,1.5838,1,0.9867,MORE
30,50,40,10,90,50,40,3.912023,3.688879,0.2231436,7.600902,3.912023,3.688879,0,0,1,2.963,2,0.7971,MORE
30,49,50,1,99,50,49,3.89182,3.912023,0.02020271,7.803843,3.912023,3.89182,1,1,1,2.3347,1,0.99,MORE
30,88,100,12,188,100,88,4.477337,4.60517,0.1278334,9.082507,4.60517,4.477337,1,1,1,3.363,1,1.4377,MORE
30,106,100,6,206,106,100,4.663439,4.60517,0.05826891,9.268609,4.663439,4.60517,0,0,1,1.8834,2,1.2513,MORE
30,100,84,16,184,84,100,4.60517,4.430817,0.1743534,9.035987,4.430817,4.60517,1,0,0,2.0776,3,0.8329,MORE
30,153,150,3,303,153,150,5.030438,5.010635,0.01980263,10.04107,5.030438,5.010635,0,0,1,1.6376,3,2.6173,MORE
30,150,171,21,321,150,171,5.010635,5.141664,0.1310283,10.1523,5.010635,5.141664,0,1,0,1.8935,1,1.14,MORE
30,50,60,10,110,60,50,3.912023,4.094345,0.1823216,8.006368,4.094345,3.912023,1,1,1,1.814,2,2.688,MORE
30,100,120,20,220,120,100,4.60517,4.787492,0.1823216,9.392662,4.787492,4.60517,1,1,1,1.8667,2,1.0429,MORE
30,118,100,18,218,118,100,4.770685,4.60517,0.1655144,9.375855,4.770685,4.60517,0,0,1,1.5833,3,1.1978,MORE
30,147,150,3,297,147,150,4.990433,5.010635,0.02020271,10.00107,4.990433,5.010635,0,1,0,2.2493,3,1.5475,MORE
30,100,116,16,216,116,100,4.60517,4.75359,0.14842,9.35876,4.75359,4.60517,1,1,1,2.7223,3,1.1191,MORE
30,50,45,5,95,45,50,3.912023,3.806662,0.1053605,7.718685,3.806662,3.912023,1,0,0,3.3853,2,0.6176,MORE
30,165,150,15,315,165,150,5.105945,5.010635,0.09531018,10.11658,5.105945,5.010635,0,0,1,2.0417,4,0.6761,MORE
30,52,50,2,102,52,50,3.951244,3.912023,0.03922071,7.863267,3.951244,3.912023,0,0,1,2.986,2,0.4016,MORE
30,100,80,20,180,100,80,4.60517,4.382027,0.2231436,8.987197,4.60517,4.382027,0,0,1,1.6311,2,0.8938,MORE
30,104,100,4,204,100,104,4.644391,4.60517,0.03922071,9.249561,4.60517,4.644391,1,0,0,1.9671,1,0.9244,MORE
30,50,55,5,105,50,55,3.912023,4.007333,0.09531018,7.919356,3.912023,4.007333,0,1,0,2.0598,1,1.7428,MORE
30,153,150,3,303,153,150,5.030438,5.010635,0.01980263,10.04107,5.030438,5.010635,0,0,1,1.6255,3,0.7597,MORE
30,165,150,15,315,150,165,5.105945,5.010635,0.09531018,10.11658,5.010635,5.105945,1,0,0,1.3707,3,0.7089,MORE
30,50,49,1,99,50,49,3.912023,3.89182,0.02020271,7.803843,3.912023,3.89182,0,0,1,3.797,2,0.8151,MORE
30,150,180,30,330,180,150,5.010635,5.192957,0.1823216,10.20359,5.192957,5.010635,1,1,1,1.3264,4,0.5658,MORE
30,100,108,8,208,100,108,4.60517,4.682131,0.07696104,9.287301,4.60517,4.682131,0,1,0,1.8579,3,0.8201,MORE
30,86,100,14,186,100,86,4.454347,4.60517,0.1508229,9.059517,4.60517,4.454347,1,1,1,2.8919,3,0.9102,MORE
30,129,150,21,279,150,129,4.859812,5.010635,0.1508229,9.870448,5.010635,4.859812,1,1,1,1.4882,3,1.2298,MORE
30,150,162,12,312,150,162,5.010635,5.087596,0.07696104,10.09823,5.010635,5.087596,0,1,0,2.0829,2,0.7059,MORE
30,59,50,9,109,50,59,4.077537,3.912023,0.1655144,7.98956,3.912023,4.077537,1,0,0,2.5782,3,0.9474,MORE
30,100,102,2,202,102,100,4.60517,4.624973,0.01980263,9.230143,4.624973,4.60517,1,1,1,2.6763,2,0.9675,MORE
30,90,100,10,190,90,100,4.49981,4.60517,0.1053605,9.10498,4.49981,4.60517,0,1,0,2.0147,1,0.5739,MORE
30,49,50,1,99,49,50,3.89182,3.912023,0.02020271,7.803843,3.89182,3.912023,0,1,0,2.3896,1,2.1209,MORE
30,80,100,20,180,100,80,4.382027,4.60517,0.2231436,8.987197,4.60517,4.382027,1,1,1,1.9063,2,0.7094,MORE
30,58,50,8,108,58,50,4.060443,3.912023,0.14842,7.972466,4.060443,3.912023,0,0,1,2.1096,3,1.1267,MORE
30,162,150,12,312,150,162,5.087596,5.010635,0.07696104,10.09823,5.010635,5.087596,1,0,0,1.6786,3,0.9966,MORE
30,135,150,15,285,150,135,4.905275,5.010635,0.1053605,9.91591,5.010635,4.905275,1,1,1,3.152,2,0.8647,MORE
30,51,50,1,101,50,51,3.931826,3.912023,0.01980263,7.843849,3.912023,3.931826,1,0,0,2.5403,2,0.5055,MORE
30,159,150,9,309,159,150,5.068904,5.010635,0.05826891,10.07954,5.068904,5.010635,0,0,1,1.4571,2,3.1163,MORE
30,150,171,21,321,171,150,5.010635,5.141664,0.1310283,10.1523,5.141664,5.010635,1,1,1,2.2725,1,0.8618,MORE
30,50,60,10,110,60,50,3.912023,4.094345,0.1823216,8.006368,4.094345,3.912023,1,1,1,3.068,1,0.7725,MORE
30,147,150,3,297,150,147,4.990433,5.010635,0.02020271,10.00107,5.010635,4.990433,1,1,1,1.7878,3,1.1474,MORE
30,100,90,10,190,100,90,4.60517,4.49981,0.1053605,9.10498,4.60517,4.49981,0,0,1,2.6394,1,0.8342,MORE
30,116,100,16,216,100,116,4.75359,4.60517,0.14842,9.35876,4.60517,4.75359,1,0,0,2.1895,1,0.8912,MORE
30,48,50,2,98,50,48,3.871201,3.912023,0.04082199,7.783224,3.912023,3.871201,1,1,1,1.9514,2,0.9581,MORE
